x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-380,-40,-200,7.7749463456548344,52.751202051585935,0.0,0.0,1.421807450225133,1.8,0.35,0.37,0.226850804763716,0.417900536509144,0.6865745976181421,0.2758408584146304
-380,-40,-180,8.575779342576059,58.800136463532496,0.0,0.0,1.2524008498086754,1.76,0.35,0.37,0.226850804763716,0.427900536509144,0.6765745976181421,0.2776556648527401
-380,-40,-160,7.102855499717763,73.10136129124388,0.0,0.0,1.2278563209017266,1.7200000000000002,0.35,0.37,0.226850804763716,0.437900536509144,0.6665745976181421,0.2794704712908499
-380,-40,-140,7.247336888302484,78.1486023576969,0.0,0.0,1.1715191770232734,1.6800000000000002,0.35,0.37,0.226850804763716,0.44790053650914396,0.6565745976181421,0.2812852777289596
-380,-40,-120,6.977201583256938,85.97861486788814,0.0,0.0,1.329553906822461,1.6400000000000001,0.35,0.37,0.226850804763716,0.457900536509144,0.6465745976181421,0.28310008416706933
-380,-40,-100,7.045634671462157,103.05047416466054,0.0,0.0,1.350116367707981,1.6,0.35,0.37,0.226850804763716,0.467900536509144,0.6365745976181421,0.28491489060517905
-380,-40,-80,6.658932912776244,2.485710569434007,0.0,0.0,1.2257708671467726,1.56,0.35,0.37,0.226850804763716,0.477900536509144,0.626574597618142,0.28672969704328877
-380,-40,-60,7.2859338590422995,3.706182774028883,0.0,0.0,1.3452733545455255,1.52,0.35,0.37,0.226850804763716,0.487900536509144,0.616574597618142,0.2885445034813985
-380,-40,-40,5.842117382763838,5.16393166174116,0.0,0.0,1.2683058602581543,1.48,0.35,0.37,0.226850804763716,0.497900536509144,0.606574597618142,0.29035930991950826
-380,-40,-20,7.434720128465701,5.153137967657329,0.0,0.0,1.1450246616191466,1.44,0.35,0.37,0.226850804763716,0.507900536509144,0.596574597618142,0.292174116357618
-380,-40,0,8.177467497588946,7.6504317930968995,0.0,0.0,1.2189380005558308,1.4,0.35,0.37,0.226850804763716,0.517900536509144,0.586574597618142,0.2939889227957277
-380,-40,20,7.780153230475051,7.348026165336143,0.0,0.0,1.2473427496736205,1.3599999999999999,0.35,0.37,0.226850804763716,0.527900536509144,0.576574597618142,0.2958037292338374
-380,-40,40,7.184890447254193,11.063916852976975,0.0,0.0,1.204420161405492,1.32,0.35,0.37,0.226850804763716,0.537900536509144,0.566574597618142,0.2976185356719472
-380,-40,60,7.1925436198206265,10.532327951143417,0.0,0.0,1.1568354210086593,1.28,0.35,0.37,0.226850804763716,0.547900536509144,0.556574597618142,0.2994333421100569
-380,-40,80,7.764519013277772,15.604400718037992,0.0,0.0,1.1510498873667934,1.24,0.35,0.37,0.226850804763716,0.557900536509144,0.5465745976181421,0.3012481485481666
-380,-40,100,7.943994445174135,18.395076115387155,0.0,0.0,1.251474334842513,1.2,0.35,0.37,0.226850804763716,0.5679005365091441,0.5365745976181421,0.30306295498627633
-380,-40,120,8.737680591195177,26.621564169250263,0.0,0.0,1.3557652740244936,1.16,0.35,0.37,0.546850804763716,0.5779005365091441,0.366574597618142,0.45282029877072694
-380,-40,140,7.894982960827697,25.624926137135947,0.0,0.0,1.3374271871766321,1.12,0.35,0.37,0.866850804763716,0.587900536509144,0.196574597618142,0.6076976425551776
-380,-40,160,8.812160226478783,29.395316311760062,0.0,0.0,1.2958044045357977,1.08,0.35,0.37,0.866850804763716,0.597900536509144,0.186574597618142,0.6146324489932873
-380,-40,180,7.281774930753886,37.033717631287324,0.0,0.0,1.2165935524926867,1.04,0.35,0.37,0.546850804763716,0.607900536509144,0.336574597618142,0.4659447180850561
-380,-20,-200,7.387746173800591,58.42389303794453,0.0,0.0,1.2107564396086417,1.8,0.35,0.37,0.2292110722867866,0.4194740481911911,0.6853944638566067,0.2769184771059057
-380,-20,-180,7.492486462139397,52.89833643680113,0.0,0.0,1.426992090611236,1.76,0.35,0.37,0.2292110722867866,0.4294740481911911,0.6753944638566067,0.2787521656842
-380,-20,-160,6.951579877352435,61.66374064410876,0.0,0.0,1.3723663857030532,1.7200000000000002,0.35,0.37,0.2292110722867866,0.4394740481911911,0.6653944638566067,0.28058585426249427
-380,-20,-140,8.407315995047796,63.12883962920631,0.0,0.0,1.2445680630333953,1.6800000000000002,0.35,0.37,0.2292110722867866,0.4494740481911911,0.6553944638566067,0.2824195428407886
-380,-20,-120,6.0766274634138835,77.1690619926558,0.0,0.0,1.3575697186255167,1.6400000000000001,0.35,0.37,0.2292110722867866,0.4594740481911911,0.6453944638566067,0.2842532314190829
-380,-20,-100,6.196669235326936,89.75278300528146,0.0,0.0,1.339152412315979,1.6,0.35,0.37,0.2292110722867866,0.4694740481911911,0.6353944638566067,0.2860869199973772
-380,-20,-80,7.216694264167243,3.1012641257393745,0.0,0.0,1.1757670700744836,1.56,0.35,0.37,0.2292110722867866,0.4794740481911911,0.6253944638566067,0.2879206085756715
-380,-20,-60,7.564619551183627,4.039979602457054,0.0,0.0,1.2625912517221354,1.52,0.35,0.37,0.2292110722867866,0.4894740481911911,0.6153944638566067,0.2897542971539658
-380,-20,-40,6.216261375921851,5.1990430637796345,0.0,0.0,1.3014971561086974,1.48,0.35,0.37,0.2292110722867866,0.4994740481911911,0.6053944638566067,0.2915879857322601
-380,-20,-20,6.93486832025352,5.794296985827702,0.0,0.0,1.1644199268331221,1.44,0.35,0.37,0.2292110722867866,0.5094740481911911,0.5953944638566067,0.2934216743105543
-380,-20,0,8.015137302185918,6.81683915442117,0.0,0.0,1.302963344317574,1.4,0.35,0.37,0.2292110722867866,0.5194740481911911,0.5853944638566067,0.2952553628888486
-380,-20,20,7.27981440479813,8.632565003365858,0.0,0.0,1.4157091922507359,1.3599999999999999,0.35,0.37,0.2292110722867866,0.5294740481911911,0.5753944638566066,0.29708905146714293
-380,-20,40,7.912277664152768,11.5871732908958,0.0,0.0,1.2349014089737598,1.32,0.35,0.37,0.2292110722867866,0.539474048191191,0.5653944638566066,0.29892274004543723
-380,-20,60,8.227541173136593,13.62812598545614,0.0,0.0,1.2892921146410539,1.28,0.35,0.37,0.2292110722867866,0.5494740481911911,0.5553944638566066,0.30075642862373153
-380,-20,80,7.3535531161932415,14.107799516585553,0.0,0.0,1.2796586727955381,1.24,0.35,0.37,0.2292110722867866,0.5594740481911911,0.5453944638566067,0.3025901172020258
-380,-20,100,7.579155245083461,14.885921700853169,0.0,0.0,1.254144551523476,1.2,0.35,0.37,0.2292110722867866,0.5694740481911911,0.5353944638566067,0.30442380578032013
-380,-20,120,6.964529944135193,19.716288184168544,0.0,0.0,1.2827607358535034,1.16,0.35,0.37,0.5492110722867867,0.5794740481911911,0.3653944638566066,0.45460285069555934
-380,-20,140,6.960586455454755,27.952678142476948,0.0,0.0,1.3948322784103178,1.12,0.35,0.37,0.8692110722867867,0.5894740481911911,0.19539446385660664,0.6099018956107987
-380,-20,160,6.054197092456242,38.047850033372896,0.0,0.0,1.377364432951364,1.08,0.35,0.37,0.8692110722867867,0.5994740481911911,0.18539446385660663,0.6168555841890929
-380,-20,180,7.337869662299612,37.354621482401775,0.0,0.0,1.281641653003524,1.04,0.35,0.37,0.5492110722867867,0.6094740481911911,0.33539446385660665,0.46778391643044226
-380,0,-200,5.544603166519238,57.50953722421337,0.0,0.0,1.1721840039417777,1.8,0.35,0.37,0.23000000000000004,0.42000000000000004,0.685,0.27728
-380,0,-180,9.031857764706098,62.90018166944137,0.0,0.0,1.222734864980172,1.76,0.35,0.37,0.23000000000000004,0.43000000000000005,0.675,0.27912000000000003
-380,0,-160,6.254175692850652,54.26261372341581,0.0,0.0,1.3832858752249808,1.7200000000000002,0.35,0.37,0.23000000000000004,0.44000000000000006,0.665,0.28096000000000004
-380,0,-140,7.623965597863293,83.49479312677992,0.0,0.0,1.181066803850092,1.6800000000000002,0.35,0.37,0.23000000000000004,0.45000000000000007,0.655,0.28280000000000005
-380,0,-120,7.359941072869164,76.26440363699881,0.0,0.0,1.3262102824437336,1.6400000000000001,0.35,0.37,0.23000000000000004,0.4600000000000001,0.645,0.28464000000000006
-380,0,-100,6.789795631879833,107.97184255908952,0.0,0.0,1.3980292281227515,1.6,0.35,0.37,0.23000000000000004,0.47000000000000003,0.635,0.28648000000000007
-380,0,-80,7.2305302739716275,3.5025310038954856,0.0,0.0,1.3586473772786396,1.56,0.35,0.37,0.23000000000000004,0.48000000000000004,0.625,0.28832
-380,0,-60,5.517578667445944,3.03389070452128,0.0,0.0,1.3552539426120767,1.52,0.35,0.37,0.23000000000000004,0.49000000000000005,0.615,0.29016000000000003
-380,0,-40,7.84776503850725,4.615487546682547,0.0,0.0,1.3178445236323704,1.48,0.35,0.37,0.23000000000000004,0.5,0.605,0.29200000000000004
-380,0,-20,6.760720717444657,5.480606592232805,0.0,0.0,1.3081983693775858,1.44,0.35,0.37,0.23000000000000004,0.51,0.595,0.29384000000000005
-380,0,0,7.798219331237204,7.406718356404016,0.0,0.0,1.3401039434771032,1.4,0.35,0.37,0.23000000000000004,0.52,0.585,0.29568000000000005
-380,0,20,7.148864116779605,9.259414989361094,0.0,0.0,1.3092639170990996,1.3599999999999999,0.35,0.37,0.23000000000000004,0.53,0.575,0.29752
-380,0,40,7.216089065971952,10.358736515122319,0.0,0.0,1.2785443744250005,1.32,0.35,0.37,0.23000000000000004,0.54,0.565,0.29936000000000007
-380,0,60,5.769442234041512,13.784174635196331,0.0,0.0,1.3968671926769496,1.28,0.35,0.37,0.23000000000000004,0.55,0.5549999999999999,0.3012
-380,0,80,7.911267677936882,14.143540593582781,0.0,0.0,1.3881066295878806,1.24,0.35,0.37,0.23000000000000004,0.56,0.545,0.30304000000000003
